instrument_id,signal_date,session_date,arm,fill,spread_bps,entry_price,stop_price,exit_date,exit_price,exit_reason,shares,net_r,per_dollar
HWC,2025-02-07,2025-02-10,C,59.870000,4.178854993731717509402423736,59.89501880484747179272879229,56.92134228466107744906280963,2025-02-21,56.88805216886254561330849100,stop,336,-1.011194935149316497668273125,-0.050204
FWD,2025-02-11,2025-02-12,O,84.150000,3.565909901343159396172590039,84.18000713181980268631879234,80.60649739700580963976102922,2025-02-24,80.57803465074980476347580287,stop,279,-1.007964927583298274742039761,-0.042789
FWD,2025-02-11,2025-02-12,T,84.930000,3.531073446327683615819209040,84.95998940677966101694915255,81.38647967196566797039138943,2025-02-24,81.35774150823969139271822863,stop,279,-1.008041999563063299031832638,-0.042399
FWD,2025-02-11,2025-02-12,C,85.300000,1.759427599554278341446249487,85.31500791742419799425253651,81.74149818261020494769477339,2025-02-24,81.71263465924063919736013541,stop,279,-1.008077079821098666559214036,-0.042224
CRWD,2025-02-14,2025-02-18,O,112.920000,13.67867350229646022619855206,113.0744595811879316288742340,106.0033265935381193179686100,2025-02-20,105.9267847942670767852181022,stop,141,-1.010824545289238329801137038,-0.063212
CRWD,2025-02-14,2025-02-18,T,112.510000,7.220697852675546273564469725,112.5912400715404525711238739,105.5201070838906402602182499,2025-02-20,105.4439142028271659757125990,stop,141,-1.010775201257924301866303724,-0.06348
CRWD,2025-02-14,2025-02-18,C,113.430000,4.408879483279324559663161608,113.4800099199788373784802592,106.4088769323290250675746352,2025-02-20,106.3320422974119366014797847,stop,141,-1.010865958121744434494476863,-0.062989
FNV,2025-02-25,2025-02-26,O,138.420000,16.59212234886740730053383350,138.6496681575530226518539893,132.6842269446622526777042521,2025-03-03,144.5534354308444847323541407,target,167,0.9896614621788517200155931289,0.04258
FNV,2025-02-25,2025-02-26,T,140.710000,4.264695429668064539057502310,140.7700085293908593361290781,134.8045673165000893619793409,2025-03-10,146.6728715420930096659642462,target,167,0.9895098789921198272139552746,0.041933
FNV,2025-02-25,2025-02-26,C,140.540000,2.134623594706133485128788957,140.5700000000000000000000000,134.6045587871092300258502628,2025-03-06,146.4729483102482691126922848,target,167,0.9895241776069371960789031059,0.041993
QGRO,2025-02-26,2025-02-27,O,103.480000,29.49852507374631268436578171,103.7852507374631268436578171,100.2637478338532446350671833,2025-02-28,100.1609935171038952554694862,stop,283,-1.029179108909442111628808703,-0.034921
QGRO,2025-02-26,2025-02-27,T,102.605000,10.24840173734810404567859060,102.7101537260260602215606852,99.18865082241617801297005145,2025-03-04,98.81764111504424778761061947,stop_gap,283,-1.105355502331578165650676854,-0.037898
QGRO,2025-02-26,2025-02-27,C,100.801700,7.93729536660382974501438635,100.8817092866355789264808017,97.36020638302569671789016795,2025-03-04,97.26042773220125966596123849,stop,283,-1.028334110053453101558064909,-0.035896
COHR,2025-03-17,2025-03-18,O,66.490000,35.24030891504836170053235360,66.72431281397615655694683960,55.85454465854010108395532603,2025-04-03,55.78159948997628594080196961,stop,91,-1.006710830214656850600502848,-0.163999
COHR,2025-03-17,2025-03-18,T,65.085000,13.05984481831451179227164477,65.16999999999999999999999997,54.30023184456394452700848640,2025-03-24,75.94046139822299463385493401,target,91,0.9908639489092141529621325879,0.165267
COHR,2025-03-17,2025-03-18,C,65.600000,7.624275693809088136627020435,65.65001524855138761817627325,54.78024709311533214518475968,2025-03-24,76.41984975430873167282639845,target,91,0.9908062758791470796902828363,0.164049
IFS,2025-03-20,2025-03-21,O,34.090000,79.5521508544490276959340012,34.36119328226281673541543901,32.89348454508558362257704613,2025-03-31,32.84973674533595006965799878,stop,681,-1.029806867426415537527117976,-0.043987
IFS,2025-03-20,2025-03-21,T,33.840000,13.29983744643121028520762524,33.88500664991872321560514262,32.41729791274149010276674974,2025-04-03,32.37418343347229054448022680,stop,681,-1.029375364591832685246970582,-0.044587
IFS,2025-03-20,2025-03-21,C,33.990000,1.471237310578196263057231132,33.99500073561865528909813152,32.52729199844142217625973864,2025-04-03,32.48403122882623482594403927,stop,681,-1.029475037191908054794900429,-0.044447
LIT,2025-03-20,2025-03-21,O,40.110000,12.47816321437484402295982032,40.16004991265285749937609184,38.58195602908347147745670978,2025-03-31,38.45195907162465685051160469,stop_gap,633,-1.082375933911348239877455119,-0.042532
LIT,2025-03-20,2025-03-21,T,40.220000,7.45526838966202783300198807,40.24998508946322067594433400,38.67189120589383465402495194,2025-03-31,38.45195907162465685051160469,stop_gap,633,-1.139365684487495685217696485,-0.044671
LIT,2025-03-20,2025-03-21,C,40.360000,1.239003840911906826911163424,40.36500061950192045595341344,38.78690673593253443403403138,2025-03-31,38.45195907162465685051160469,stop_gap,633,-1.212248249483282736411055333,-0.047394
TCOM,2025-03-24,2025-03-25,O,63.300000,6.32311097059753398672146696,63.34002529244388239013594691,58.13006473351243188087161927,2025-04-04,57.46364211191906417957635156,stop_gap,191,-1.127913179774637154720003629,-0.092775
TCOM,2025-03-24,2025-03-25,T,63.395000,3.155569580309245818870306090,63.41500473335437046386872833,58.20504417442291995460440069,2025-04-04,57.46364211191906417957635156,stop_gap,191,-1.142304736114147364741681565,-0.093848
TCOM,2025-03-24,2025-03-25,C,63.530000,3.147128245476003147128245476,63.54999370574350904799370577,58.34003314681205853872937813,2025-04-04,57.46364211191906417957635156,stop_gap,191,-1.168214523887439927757782124,-0.095773
CAKE,2025-03-25,2025-03-26,O,50.700000,38.34431226034804837282469767,50.89440566315996460525022123,46.98013823603502154590003864,2025-04-03,46.95675339868507877758450851,stop,255,-1.005974256431201251809531343,-0.077369
CAKE,2025-03-25,2025-03-26,T,50.210000,4.977600796416127426580388253,50.23499253359880537580886014,46.32072510647386231645867755,2025-04-04,45.51480384111690099301936879,stop_gap,255,-1.205893255982490741079680983,-0.093962
CAKE,2025-03-25,2025-03-26,C,50.590000,4.943153732081067721206129510,50.61500741473059812160158181,46.70073998760565506225139922,2025-04-04,45.51480384111690099301936879,stop_gap,255,-1.302977803271820010875320164,-0.100765
COR,2025-04-16,2025-04-17,O,283.010000,33.38455831699432992422235176,283.9548163849292565311854167,269.9079995268466672062160455,2025-05-07,297.6627995424364130018743453,target,71,0.9758782574017495846358839050,0.048275
COR,2025-04-16,2025-04-17,T,285.830000,11.37019609215106617454125632,286.1549943149019539244669128,272.1081774568193645994975416,2025-05-07,299.8604758269589691365527435,target,71,0.9757001639962887023901477593,0.047895
COR,2025-04-16,2025-04-17,C,287.000000,4.007457355426619971076612130,287.1150140261007439931698987,273.0681971680181546682005275,2025-05-07,300.8194039769208931574577744,target,71,0.9756224551994919420261433486,0.047731
DTE,2025-04-16,2025-04-17,O,132.710000,25.98772174306052502730593952,133.0548830552521562276373771,126.2816066124397020956229087,2025-05-16,138.0079623593469143199520671,time,147,0.7312678503401081921611802447,0.037226
DTE,2025-04-16,2025-04-17,T,134.100000,7.080305571082541457052356995,134.1949468977082168809390721,127.4216704548957627489246037,2025-05-16,138.0079623593469143199520671,time,147,0.5629499244320561937564777468,0.028414
DTE,2025-04-16,2025-04-17,C,133.540000,4.493708807669263031755542241,133.6000089874176153385260635,126.8267325446051612065115951,2025-05-16,138.0079623593469143199520671,time,147,0.6507859835850717548500159160,0.032994
IYG,2025-04-17,2025-04-21,O,73.180000,13.65747063643813165801693526,73.27994537011745424747336797,68.36332466711684403677647414,2025-05-01,78.16940505676755453651059863,target,203,0.9944756738436354115769687784,0.066723
IYG,2025-04-17,2025-04-21,T,71.980000,3.473428273706147968044459882,72.00500173671413685307398402,67.08838103371352664237709019,2025-04-23,76.89490426589060161498179453,target,203,0.9945657443520425796107710689,0.067911
IYG,2025-04-17,2025-04-21,C,71.940000,2.780094523213789268835140395,71.96000000000000000000000000,67.04337929699938978930310617,2025-04-23,76.84991816020693163820273027,target,203,0.9945689235744010049185945895,0.067953
DBA,2025-04-23,2025-04-24,O,27.100000,7.38279808047249907715023994,27.12000738279808047249907715,26.40986010171906050450166966,2025-05-21,27.82502657199136668327509225,target,1408,0.9927788333175873402221134514,0.025996
DBA,2025-04-23,2025-04-24,T,27.130000,1.842638658559056569006817763,27.13499907868067072047171550,26.42485179760165075247430801,2025-05-22,27.39498260391869620948544223,time,1408,0.3660980365129306661170772405,0.009581
DBA,2025-04-23,2025-04-24,C,27.305000,1.831166453030580479765610694,27.31000000000000000000000000,26.59985271892098003200259251,2025-05-01,26.59495132722779392917745844,stop,1408,-1.006901936857011935803740491,-0.026183
DG,2025-04-23,2025-04-24,O,95.620000,34.49717750365879155341835668,95.94986201128998536483378636,89.04093841178023556507728442,2025-05-12,88.99333820948590207017453809,stop,144,-1.006889669802935895383652417,-0.072502
DG,2025-04-23,2025-04-24,T,93.535000,5.345878327809259061263765635,93.58500267293916390462953067,86.67607907342941410487302873,2025-05-14,86.62974309616360130999177510,stop,144,-1.006706685433473421063446718,-0.07432
DG,2025-04-23,2025-04-24,C,94.210000,2.654068687297627262593555921,94.23500398110303094644089393,87.32608038159328114668439199,2025-05-12,87.27939692153683226335995897,stop,144,-1.006756980213207379254707534,-0.073811
DIVI,2025-04-28,2025-04-29,O,33.810000,40.04152454397152602699095358,33.94538039448316772949725640,32.65709021859163802489725149,2025-05-20,35.20239808170276722927409806,target,776,0.9757255863180910745019128411,0.037031
DIVI,2025-04-28,2025-04-29,T,33.828500,8.875739644970414201183431955,33.85852529585798816568047337,32.57023511996645846108046846,2025-05-20,35.11562007340181119761454886,target,776,0.9757854255729935530401716141,0.037128
DIVI,2025-04-28,2025-04-29,C,33.890000,5.903187721369539551357733175,33.91000590318772136953955135,32.62171572729619166493954644,2025-05-20,35.16705498788480203472463949,target,776,0.9757499577509163209972834272,0.03707
TKO,2025-04-29,2025-04-30,O,160.790000,54.6379843267039245683599238,161.6685241499890724031346592,150.0024801577579846942186406,2025-05-29,156.6297361315878016700822806,time,85,-0.4319191682936231740908467644,-0.031167
TKO,2025-04-29,2025-04-30,T,160.800000,8.71188550093341630367143746,160.9400871188550093341630368,149.2740431266239216252470182,2025-05-29,156.6297361315878016700822806,time,85,-0.3694783758862603946799165089,-0.026782
TKO,2025-04-29,2025-04-30,C,163.490000,7.03514513810295781971675894,163.6050175878628452573945493,151.9389735956317575484785307,2025-05-29,156.6297361315878016700822806,time,85,-0.5979131795594272263153307522,-0.042635
CVNA,2025-04-30,2025-05-01,O,49.600000,55.4364099866467041638004289,49.87496459353376765265245013,42.89943598925503587312842851,2025-05-08,56.79889775532119490645935560,target,143,0.9926033645020599146635963300,0.138826
CVNA,2025-04-30,2025-05-01,T,51.720000,9.07563674281190260103887076,51.76693919323382316025257304,44.79141058895509138072855142,2025-05-13,58.68915526760189994755519740,target,143,0.9923572057495465611627456223,0.133719
CVNA,2025-04-30,2025-05-01,C,50.570000,10.47534341338076885067694436,50.62297381164146654807787329,43.64744520736273476855385167,2025-05-08,57.54622810743451177844096091,target,143,0.9925060434196166984411654761,0.136761
EXEL,2025-04-30,2025-05-01,O,39.120000,15.31393568147013782542113323,39.17990811638591117917304746,36.73926099677284808910742019,2025-05-06,36.72056892808967696313992723,stop,409,-1.007658652712619324248060237,-0.06277
EXEL,2025-04-30,2025-05-01,T,39.315000,5.08776392775375222589671839,39.33500254388196387687611295,36.89435542426890078681048568,2025-05-06,36.87558444720236865718097132,stop,409,-1.007690983639416113163178562,-0.062525
EXEL,2025-04-30,2025-05-01,C,38.825000,6.439150032195750160978750805,38.85000000000000000000000000,36.40935288038693690993437273,2025-05-08,36.30431952833078101071975498,stop_gap,409,-1.043035042309929567165333138,-0.065526
CNP,2025-05-06,2025-05-07,O,38.880000,14.15155023800334491187443716,38.93502122732535700501736782,37.42676387483721295801261159,2025-05-09,37.41715741593710073702749542,stop,663,-1.006369243872250730129346954,-0.038985
CNP,2025-05-06,2025-05-07,T,38.960000,2.566735112936344969199178645,38.97000000000000000000000001,37.46174264751185595299524378,2025-05-09,37.45212721048734058955761666,stop,663,-1.006375196519780232576655764,-0.03895
CNP,2025-05-06,2025-05-07,C,39.060000,1.280245807194981436435795673,39.06500064012290359749071823,37.55674328763475955048596200,2025-05-09,37.54710346646236869844528285,stop,663,-1.006391363620066707248048487,-0.038856
TMDX,2025-05-13,2025-05-14,O,122.330000,36.26288554781404066332559182,122.7736038789064091594344619,109.9170921341394298153762058,2025-06-05,135.3519114153872189340319929,target,77,0.9783608327196988110856803791,0.102451
TMDX,2025-05-13,2025-05-14,T,121.850000,20.51197899573350836888743026,122.0999384640630127994748933,109.2434267192960334554166372,2025-06-05,134.6796278216277645587293810,target,77,0.9784683129687254905829568527,0.103028
TMDX,2025-05-13,2025-05-14,C,122.425000,4.085634907664651086778885439,122.4750183853570844909298906,109.6185066405901051468716346,2025-06-05,135.0539383797751057125829363,target,77,0.9784084706754188560241377045,0.102706
GRPN,2025-05-22,2025-05-23,O,26.410000,60.49149338374291115311909265,26.56975803402646502835538752,23.83780456465809169844977978,2025-05-28,29.27973796645940915814231435,target,366,0.9919568407069138428481317856,0.101995
GRPN,2025-05-22,2025-05-23,T,26.660000,7.49906261717285339332583427,26.67999250093738282714660666,23.94803903156900949724099892,2025-05-28,29.38988976785333339277995927,target,366,0.9919265819496105288968546775,0.10157
GRPN,2025-05-22,2025-05-23,C,26.670000,1.875117194824676542283892744,26.67500093755859741233827113,23.94304746819022408243266339,2025-05-28,29.38490194767918148784399595,target,366,0.9919279521064142519485330256,0.10159
MPC,2025-06-17,2025-06-18,O,169.530000,27.94528607148110016178849831,170.0037564347698190910428004,161.3462708027707552479193637,2025-07-08,178.5921439158490603810426194,target,115,0.9920186814212630246395898117,0.050519
MPC,2025-06-17,2025-06-18,T,168.185000,3.867551245053996965459792342,168.2500464106149406479635855,159.5925607786158768048401488,2025-07-07,176.8391121480329203254849001,target,115,0.9920970247610696162889413232,0.051049
MPC,2025-06-17,2025-06-18,C,167.690000,3.279959447774100247487849241,167.7450016399797238870501238,159.0875160079806600439266871,2025-07-03,176.3342627060508513888623935,target,115,0.9921195865834566921734191267,0.051204
EQH,2025-06-25,2025-06-26,O,54.540000,44.83484307804922682770610303,54.78452923414768048311830907,52.10114495567575889906298836,2025-07-15,52.08707750586322831885443927,stop,372,-1.005242428348928623005752803,-0.049237
EQH,2025-06-25,2025-06-26,T,55.540000,2.700027000270002700027000270,55.55499594995949959499594996,52.87161167148757801094062925,2025-07-11,52.85733619358149730407060658,stop,372,-1.005319952874662443812049610,-0.048558
EQH,2025-06-25,2025-06-26,C,55.850000,0.8956560680698611733094491715,55.85500223914017017465293328,53.17161796066824859059761257,2025-07-09,53.15726148025406402163246156,stop,372,-1.005350139571645698754288862,-0.048299
ERX,2025-06-25,2025-06-26,O,51.350000,15.60975609756097560975609756,51.43015609756097560975609757,47.26650732254597040393316287,2025-07-08,55.58314041739229081350430006,target,240,0.9974386756040315699118998336,0.08075
